Air_temperature__K_,Process_temperature__K_,Rotational_speed__rpm_,Torque__Nm_,Tool_wear__min_,Machine_failure,TWF,HDF,PWF,OSF,RNF,delta_temp,power,torque_wear,Type_H,Type_L,Type_M 
2.047270203087278,2.085575677926989,0.09607042895939359,-0.3698399549702215,0.33992094861660077,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-0.3418340967637398,-0.4220187449184403,0.0,1.0,0.0
1.997276669323808,2.0181781624499577,-1.052943927001517,2.1178884906011377,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,2.209128378796708,0.3757686231369542,0.0,1.0,0.0
1.997276669323808,2.085575677926989,-0.7517459890311813,0.7135256584237578,0.3557312252964427,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,0.604453665589672,-0.02676905640780316,0.0,1.0,0.0
1.997276669323808,2.0181781624499577,0.20204748120821545,-0.5504008905358844,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-0.5523001265158306,-0.4035511171523686,0.0,0.0,1.0
1.947283135560338,2.085575677926989,0.5590228150989838,-1.102114860319855,0.37549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238322,-1.2200561660010352,-0.551787439642484,0.0,1.0,0.0
1.947283135560338,2.085575677926989,-0.3668819571801966,0.2821856456835621,0.383399209486166,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238322,0.30189587145577323,-0.05768995040693482,0.0,0.0,1.0
1.947283135560338,2.1529731934039824,-0.3222600404438506,0.0013130792480863895,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-0.07133722582146254,-0.11132390384249906,0.0,1.0,0.0
1.997276669323808,2.2203707088810134,-1.3652973441559395,1.4658628899473543,0.4031620553359684,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,1.0482835814981517,0.4438370442517469,0.0,1.0,0.0
1.947283135560338,2.1529731934039824,0.5088231587705945,-1.072021371058911,0.41106719367588934,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-1.197688080053393,-0.4484111784691862,0.0,0.0,1.0
1.947283135560338,2.1529731934039824,0.475356721218335,-0.018749246925876466,0.42292490118577075,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.4579623237606388,-0.019834851346213225,0.0,0.0,1.0
1.947283135560338,2.085575677926989,-0.5676805824937539,0.8338996154675328,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238322,0.9261126278551722,0.3531970780895332,0.0,0.0,1.0
1.8972896017968963,2.0181781624499577,-0.13819463390642314,0.5028712335971507,0.44664031620553357,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,0.8008219148563409,0.2725338763526685,0.0,0.0,1.0
1.997276669323808,2.085575677926989,0.8657984926613629,-0.8613669462323044,0.45849802371541504,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,-0.6647193795307564,-0.23783776761926592,0.0,0.0,1.0
1.997276669323808,2.085575677926989,0.14069234569573963,1.0947098557290464,0.47035573122529645,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,1.926839209911857,0.6164492202491867,0.0,1.0,0.0
1.947283135560338,2.085575677926989,-0.13819463390642314,0.11165587320488067,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238322,0.22154735219648083,0.23294522602654952,0.0,0.0,1.0
1.997276669323808,2.1529731934039824,-0.21628298819502872,0.06150005776997425,0.4901185770750988,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,0.09151813677979186,0.2546323061426452,0.0,0.0,1.0
1.997276669323808,2.1529731934039824,0.4251570648899457,-0.21937250866550217,0.5019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,0.10593966587761344,0.1719171457651055,0.0,1.0,0.0
2.047270203087278,2.1529731934039824,0.26340261672069126,0.11165587320488067,0.5098814229249012,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.5118615624432481,0.3492700537944492,0.0,0.0,1.0
2.047270203087278,2.2203707088810134,1.0777525971590065,-1.1522706757547614,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-1.0404247389390486,-0.19552496530466484,0.0,1.0,0.0
2.047270203087278,2.2203707088810134,0.8379097947011466,-0.75102415227551,0.5296442687747036,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-0.497851496248543,0.014270116405689412,1.0,0.0,0.0
2.047270203087278,2.1529731934039824,0.26340261672069126,-0.5403697274489029,0.549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,-0.49950948156659153,0.17503046232337083,1.0,0.0,0.0
1.997276669323808,2.1529731934039824,-1.2537425523150743,0.7135256584237578,0.5691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,0.18858385711574455,0.8730501861252746,0.0,1.0,0.0
2.047270203087278,2.1529731934039824,0.16858104365595591,-0.4199957704051279,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,-0.37250191986563824,0.3227007272574376,0.0,1.0,0.0
2.047270203087278,2.1529731934039824,-0.39477065514041293,-0.05887389927380147,0.5849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,-0.20876360650329295,0.5365289690546353,0.0,1.0,0.0
2.047270203087278,2.1529731934039824,-0.7071240722948352,0.7536503107716829,0.5928853754940712,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.6968299363278285,0.9942572603140896,0.0,1.0,0.0
2.047270203087278,2.1529731934039824,-0.16050559227459615,0.693463332249795,0.6007905138339921,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,1.064627981142349,0.995601647009704,0.0,0.0,1.0
2.047270203087278,2.1529731934039824,-0.7182795514789218,0.2420609933356371,0.6126482213438735,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,-0.017967757595509355,0.7986136175049396,0.0,0.0,1.0
2.047270203087278,2.2203707088810134,0.7877101383727573,-1.072021371058911,0.6245059288537549,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-1.0539633172757794,0.11134898726795134,0.0,0.0,1.0
1.997276669323808,2.1529731934039824,-1.4935853547729343,2.8702257221247334,0.6363636363636364,1.0,0.0,0.0,1.0,0.0,0.0,-0.7997552175238889,2.6707742789512037,2.380956758243102,1.0,0.0,0.0
1.997276669323808,2.085575677926989,-0.3724596967722399,0.5530270490320571,0.6561264822134387,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,0.6876080061564327,1.145677656556976,1.0,0.0,0.0
1.997276669323808,2.0181781624499577,0.9048426698056656,-0.9616785771021172,0.6758893280632411,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-0.8100334536783348,0.31265320563758264,1.0,0.0,0.0
1.947283135560338,2.0181781624499577,-0.3278377800358938,-0.008718083838895038,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,-0.08978108616425506,0.9579588195325003,0.0,1.0,0.0
1.947283135560338,2.0181781624499577,-0.5899915408619268,0.8439307785545143,0.7035573122529645,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,0.9212171564131232,1.5214691165784566,0.0,1.0,0.0
1.8972896017968963,1.9507806469729263,-0.13819463390642314,-0.5704632167098472,0.7114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,-0.7884698339796861,0.6578068004379561,0.0,1.0,0.0
1.8972896017968963,1.9507806469729263,0.4474680232581187,-0.43002693349210863,0.7193675889328063,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,-0.21277612718425024,0.7722211839541937,0.0,1.0,0.0
1.8972896017968963,1.9507806469729263,-0.896767218424306,0.5630582121190385,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.2815291405666059,1.4419380299536886,1.0,0.0,0.0
1.947283135560338,1.9507806469729263,-0.6067247596380566,1.35552009599056,0.7470355731225297,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,1.6224566508717064,2.050839067275258,0.0,0.0,1.0
1.8972896017968963,1.9507806469729263,-0.9581223539367817,0.9943982248592336,0.758893280632411,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.80899411467844,1.8630848516535294,0.0,1.0,0.0
1.947283135560338,1.9507806469729263,-0.07126175880190408,0.2520921564226185,0.766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,0.47952594345928745,1.390497549547811,0.0,1.0,0.0
1.947283135560338,1.8833831314959333,-0.6680798951505325,0.7937749631196078,0.7747035573122529,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994274322262199,0.7851348230009535,1.7950164305387366,0.0,1.0,0.0
1.997276669323808,1.8833831314959333,0.017982074670788016,0.27215448259658137,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,-1.199318170460368,0.5764935581551197,1.4646510893901217,0.0,1.0,0.0
1.997276669323808,1.9507806469729263,-0.9804333123049548,2.2583247738188756,0.7905138339920948,1.0,0.0,0.0,0.0,1.0,0.0,-1.0994274322262765,2.474258871224352,2.895856862663422,0.0,1.0,0.0
1.997276669323808,1.9507806469729263,-1.2593202919071176,1.395644748338485,0.7984189723320159,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994274322262765,1.059889478724493,2.325483117750381,0.0,1.0,0.0
1.997276669323808,1.9507806469729263,-0.244171686155245,0.6633698429888514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994274322262765,0.9516102837226833,-1.5264677939629325,1.0,0.0,0.0
1.997276669323808,2.0181781624499577,-0.7350127702550515,0.21196750407469353,0.019762845849802372,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-0.07185718571410495,-1.4519958467453447,0.0,1.0,0.0
2.047270203087278,2.0181781624499577,0.15184782487982615,-0.2795594871873893,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994274322262765,-0.1679516602128574,-1.4343419267160922,0.0,1.0,0.0
2.047270203087278,2.085575677926989,0.06260399140713406,-0.9115227616672108,0.03557312252964427,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-1.1843457129969042,-1.4280799150023094,0.0,1.0,0.0
2.0972637368507194,2.1529731934039824,-0.7963679057675274,1.0545852033811214,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,1.0331360706634314,-1.3299396862224573,0.0,0.0,1.0
2.1472572706141895,2.2203707088810134,0.006826595486701505,-0.09899855162172647,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,0.009109399077952033,-1.3333006529614932,0.0,0.0,1.0
2.0972637368507194,2.1529731934039824,-0.8856117392402194,0.8740242678154585,0.06719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,0.7101723033843166,-1.2335683873052556,0.0,0.0,1.0
2.0972637368507194,2.085575677926989,0.3861128877456429,-0.8914604354932479,0.07905138339920949,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994274322262199,-0.9769700109086319,-1.306412919049205,0.0,0.0,1.0
2.0972637368507194,2.0181781624499577,-0.5397918845335375,0.09159354703091782,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,-1.199318170460368,-0.09706052466125129,-1.1936613296038596,1.0,0.0,0.0
2.047270203087278,2.0181781624499577,-0.7294350306630083,0.5329647228580943,0.11067193675889328,0.0,0.0,0.0,0.0,0.0,0.0,-1.0994274322262765,0.3742978338652468,-1.077725666405743,0.0,1.0,0.0
1.997276669323808,2.0181781624499577,-0.4728590094290185,0.6834321691628136,0.11857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,0.7926987678543017,-1.0297522885306603,0.0,0.0,1.0
2.047270203087278,2.085575677926989,0.7096217840841518,-0.5403697274489029,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-0.2279530697110055,-1.1225149705280546,0.0,1.0,0.0
2.047270203087278,2.1529731934039824,-0.963700093528825,0.6633698429888514,0.1383399209486166,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.36185803869787436,-0.9494428727663258,0.0,1.0,0.0
2.0972637368507194,2.1529731934039824,-0.4170816135085859,0.49284007051016926,0.14624505928853754,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,0.565721558869806,-0.9387231577986634,0.0,1.0,0.0
2.1472572706141895,2.2203707088810134,1.3175953996168666,-1.5133925468860878,0.1541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-1.5470913173451808,-1.1829062360389442,0.0,1.0,0.0
2.1472572706141895,2.2877682243580066,-0.3166823008518073,0.38249727655337495,0.16205533596837945,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.48507872269014884,-0.8911389444933638,0.0,0.0,1.0
2.0972637368507194,2.2877682243580066,-0.7127018118868785,1.4859252161213163,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,1.7026874433628545,-0.6734190569983353,0.0,0.0,1.0
2.0972637368507194,2.2203707088810134,-0.7182795514789218,1.1649279973379156,0.1857707509881423,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,1.254658606057186,-0.6684660533829135,0.0,1.0,0.0
2.047270203087278,2.2203707088810134,-0.24974942574728826,-0.09899855162172647,0.19367588932806323,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-0.16689211929954784,-0.8503828004578954,0.0,0.0,1.0
2.047270203087278,2.1529731934039824,0.2857135750888643,0.34237262420544995,0.20553359683794467,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557580371,0.8867624556025452,-0.728043611156984,1.0,0.0,0.0
2.047270203087278,2.085575677926989,-1.1812319376185119,1.4157070745124478,0.22529644268774704,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,1.159957231648155,-0.43549799047183724,0.0,1.0,0.0
2.047270203087278,2.085575677926989,2.3996768804732582,-1.9246702334523205,0.233201581027668,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-1.8651792343102696,-1.0923016484739836,0.0,1.0,0.0
1.997276669323808,2.0181781624499577,-0.9023449580163492,1.6062991731650922,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,1.6820067744252976,-0.3179349118000823,0.0,0.0,1.0
1.997276669323808,2.0181781624499577,0.012404335078744761,0.5931517013799821,0.25296442687747034,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,1.0560829798877887,-0.4871861210584862,0.0,1.0,0.0
1.997276669323808,2.0181781624499577,0.8155988363329736,-1.1823641650157055,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995366939921284,-1.2214296449627318,-0.8680013418898949,0.0,0.0,1.0
1.997276669323808,2.085575677926989,-0.4115038739165427,0.10162471011789925,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,-0.8996459557579802,0.009599927278558558,-0.525607277675256,0.0,1.0,0.0
1.947283135560338,2.085575677926989,-0.31110456125976405,0.7235568215107393,0.28063241106719367,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238322,0.9840440083467644,-0.34086024282003324,0.0,0.0,1.0
1.947283135560338,2.1529731934039824,0.1741587832479992,0.07153122085695568,0.2924901185770751,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.3857369515033848,-0.4609352018967521,0.0,0.0,1.0
1.947283135560338,2.1529731934039824,-1.0808326249617333,0.8238684523805521,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.4769751968161361,-0.2134265355146883,0.0,1.0,0.0
1.947283135560338,2.1529731934039824,0.3861128877456429,0.06150005776997425,0.31225296442687744,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.5216917475833956,-0.3917346656698629,0.0,0.0,1.0
1.997276669323808,2.2203707088810134,-0.6903908535187054,1.2853019543816906,0.3241106719367589,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,1.4465532381343271,0.005283952703424466,0.0,0.0,1.0
2.047270203087278,2.355165739835038,-0.3836151759563264,0.5831205382930007,0.3359683794466403,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.7219449801988655,-0.1491790029032208,0.0,0.0,1.0
2.047270203087278,2.355165739835038,-0.6178802388221432,-0.008718083838895038,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.2933306682877998,-0.28425448721521607,0.0,0.0,1.0
2.0972637368507194,2.355165739835038,0.49208993999446476,-0.7811176415364536,0.35968379446640314,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-0.7434197240360131,-0.4898041372552089,1.0,0.0,0.0
2.0972637368507194,2.2877682243580066,-0.4561257906528887,0.9442424094243271,0.3794466403162055,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,1.1781165856345972,0.15132680216385325,0.0,1.0,0.0
2.0972637368507194,2.2877682243580066,-0.3557264779961101,0.021375405422049246,0.38735177865612647,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-0.06594141561479333,-0.13269257658331746,0.0,1.0,0.0
2.0972637368507194,2.355165739835038,-0.5621028429017105,1.0144605510331963,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,1.1847877691628408,0.24599992841291038,0.0,1.0,0.0
2.0972637368507194,2.355165739835038,-0.5676805824937539,0.7235568215107393,0.4031620553359684,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.7710370425155334,0.1767993921860214,0.0,0.0,1.0
2.047270203087278,2.2877682243580066,-0.11588367553825012,0.2420609933356371,0.4150197628458498,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897976,0.4312775896476618,0.04858735574110992,0.0,0.0,1.0
2.047270203087278,2.355165739835038,0.26898035631273454,-0.6406813583187158,0.4268774703557312,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,-0.6518086772908014,-0.2426492568456752,0.0,0.0,1.0
2.047270203087278,2.2877682243580066,-0.7796346869913976,0.37246611346639424,0.43873517786561267,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897976,0.11470049954044119,0.18964182298886437,0.0,1.0,0.0
2.047270203087278,2.355165739835038,-0.38919291554836966,0.4627465812492257,0.44664031620553357,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.5445111194755948,0.2565427503943077,0.0,1.0,0.0
2.047270203087278,2.2877682243580066,-0.9190781767924789,1.66648615168698,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897976,1.7464033166008788,0.7763251012355428,0.0,1.0,0.0
1.997276669323808,2.2203707088810134,-0.11030593594620687,-0.32971530262229576,0.4624505928853755,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-0.41399079507290926,-0.007346206515900016,0.0,1.0,0.0
1.947283135560338,2.1529731934039824,0.006826595486701505,0.4426842550752628,0.47035573122529645,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.8249559023261649,0.3427957704971478,0.0,1.0,0.0
1.947283135560338,2.2203707088810134,-0.8075233849516138,1.1649279973379156,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,1.1736625895730932,0.6824303041260522,0.0,1.0,0.0
1.997276669323808,2.2877682243580066,-0.8354120829118301,0.5831205382930007,0.48616600790513836,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410556495,0.3579926764770973,0.4665501036881798,0.0,0.0,1.0
1.997276669323808,2.355165739835038,1.0777525971590065,-1.382987426755331,0.4980237154150198,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-1.431238366926011,-0.35854954144653883,0.0,0.0,1.0
2.047270203087278,2.4225632553120695,0.09607042895939359,-0.2594971610134272,0.5098814229249012,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.17391648313222882,0.1804080091058281,0.0,1.0,0.0
2.047270203087278,2.4225632553120695,-0.5453696241255808,0.37246611346639424,0.5177865612648221,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.2947635914189607,0.49885076298017905,0.0,0.0,1.0
2.047270203087278,2.4225632553120695,-0.8744562600561329,0.6734010060758329,0.5296442687747036,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,0.4485638034370243,0.6874540649359796,0.0,1.0,0.0
2.0972637368507194,2.5573582862660937,-0.3222600404438506,0.49284007051016926,0.5375494071146245,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,0.6406055939743464,0.6338908686949211,0.0,0.0,1.0
2.0972637368507194,2.4899607707890623,3.202871381727487,-2.1654181475398713,0.549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-2.0688465432019596,-0.6216247906199274,0.0,0.0,1.0
2.0972637368507194,2.5573582862660937,-0.768479207807311,1.395644748338485,0.5612648221343873,0.0,0.0,0.0,0.0,0.0,0.0,-0.4001922645873532,1.525224150947547,1.181339282588011,0.0,1.0,0.0
2.047270203087278,2.4225632553120695,0.40284610652177266,-0.8613669462323044,0.5691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000830028215013,-0.9204022988147269,0.07321085942920527,0.0,1.0,0.0
2.0972637368507194,2.4225632553120695,-0.14935011309050966,-0.6607436844926786,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,-0.9287020359689832,0.19873412248288777,0.0,0.0,1.0
2.0972637368507194,2.4225632553120695,-0.7127018118868785,0.6031828644669636,0.5889328063241107,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,0.4845293311054706,0.8983812617584301,0.0,1.0,0.0
2.0972637368507194,2.4225632553120695,-0.6401911971903161,0.37246611346639424,0.5968379446640316,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,0.2218809113728926,0.8080597029714938,0.0,0.0,1.0
2.0972637368507194,2.4225632553120695,-0.38919291554836966,0.0013130792480863895,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,-0.5999737410555926,-0.11842793307965647,0.652853796822535,0.0,1.0,0.0
2.0972637368507194,2.355165739835038,0.8100210967409304,-1.0218655556240046,0.616600790513834,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-0.959860387271488,0.11821243513503531,1.0,0.0,0.0
2.0972637368507194,2.355165739835038,-0.03779532124964454,0.13171819937884283,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,0.3241854728913189,0.8259612731815168,0.0,0.0,1.0
2.0972637368507194,2.355165739835038,0.10164816855143685,-0.2695283241004086,0.6482213438735178,0.0,0.0,0.0,0.0,0.0,0.0,-0.6998644792897408,-0.18552238035857102,0.6377117571982462,0.0,0.0,1.0
2.1472572706141895,2.355165739835038,-0.6848131139266622,0.8138372892935707,0.6600790513833992,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,0.7988205597978678,1.3153887875796688,0.0,0.0,1.0
2.1472572706141895,2.355165739835038,1.4681943686020344,-1.4632367314511814,0.6719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-1.392741713742438,0.001180035422075402,0.0,1.0,0.0
2.1472572706141895,2.355165739835038,3.9391330078771967,-2.4964465294102536,0.6798418972332015,0.0,0.0,0.0,0.0,0.0,0.0,-0.7997552175238889,-2.557383199313686,-0.6076148661077351,0.0,0.0,1.0
